"titulo_name","titulo_info","titulo_info_url","titulo_preco","titulo_preco_url"
"Apartamento para comprar com 47 m², 1 quarto, 1 banheiro, 1 vaga em
Centro, Araraquara","Tamanho do imóvel
47 m²
Quantidade de quartos
1
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-1-quartos-centro-araraquara-com-garagem-47m2-venda-RS235000-id-2843215518/?source=ranking%2Crp","R$ 235.000","https://www.vivareal.com.br/imovel/apartamento-1-quartos-centro-araraquara-com-garagem-47m2-venda-RS235000-id-2843215518/?source=ranking%2Crp"
"Casa para comprar com 179 m², 3 quartos, 1 banheiro, 1 vaga em
Vila DER, Araraquara","Tamanho do imóvel
179 m²
Quantidade de quartos
3
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/casa-3-quartos-vila-der-araraquara-com-garagem-179m2-venda-RS440000-id-2711168208/?source=ranking%2Crp","R$ 440.000","https://www.vivareal.com.br/imovel/casa-3-quartos-vila-der-araraquara-com-garagem-179m2-venda-RS440000-id-2711168208/?source=ranking%2Crp"
"Apartamento para comprar com 39 m², 2 quartos, 1 banheiro, 1 vaga em
Parque Residencial Iguatemi, Araraquara","Tamanho do imóvel
39 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-parque-residencial-iguatemi-araraquara-com-garagem-39m2-venda-RS150000-id-2833361742/?source=ranking%2Crp","R$ 150.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-parque-residencial-iguatemi-araraquara-com-garagem-39m2-venda-RS150000-id-2833361742/?source=ranking%2Crp"
"Lote/Terreno para comprar com 360 m² em
Vila Harmonia, Araraquara","Tamanho do imóvel
360 m²","https://www.vivareal.com.br/imovel/lote-terreno-vila-harmonia-araraquara-360m2-venda-RS268000-id-2692937641/?source=ranking%2Crp","R$ 268.000","https://www.vivareal.com.br/imovel/lote-terreno-vila-harmonia-araraquara-360m2-venda-RS268000-id-2692937641/?source=ranking%2Crp"
"Apartamento para comprar com 61 m², 1 quarto, 1 banheiro, 1 vaga em
Vila Sedenho, Araraquara","Tamanho do imóvel
61 m²
Quantidade de quartos
1
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-1-quartos-vila-sedenho-araraquara-com-garagem-61m2-venda-RS130000-id-2791704645/?source=ranking%2Crp","R$ 130.000","https://www.vivareal.com.br/imovel/apartamento-1-quartos-vila-sedenho-araraquara-com-garagem-61m2-venda-RS130000-id-2791704645/?source=ranking%2Crp"
"Casa para comprar com 157 m², 3 quartos, 2 banheiros, 4 vagas em
Vila José Bonifácio, Araraquara","Tamanho do imóvel
157 m²
Quantidade de quartos
3
Quantidade de banheiros
2
Quantidade de vagas de garagem
4","https://www.vivareal.com.br/imovel/casa-3-quartos-vila-jose-bonifacio-araraquara-com-garagem-157m2-venda-RS500000-id-2605267222/?source=ranking%2Crp","R$ 500.000","https://www.vivareal.com.br/imovel/casa-3-quartos-vila-jose-bonifacio-araraquara-com-garagem-157m2-venda-RS500000-id-2605267222/?source=ranking%2Crp"
"Lote/Terreno para comprar com 319 m² em
Residencial Volpi, Araraquara","Tamanho do imóvel
319 m²","https://www.vivareal.com.br/imovel/lote-terreno-residencial-volpi-araraquara-319m2-venda-RS250000-id-2762087414/?source=ranking%2Crp","R$ 250.000","https://www.vivareal.com.br/imovel/lote-terreno-residencial-volpi-araraquara-319m2-venda-RS250000-id-2762087414/?source=ranking%2Crp"
"Apartamento para comprar com 53 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim Residencial Paraíso, Araraquara","Tamanho do imóvel
53 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-residencial-paraiso-araraquara-com-garagem-53m2-venda-RS159900-id-2779397622/?source=ranking%2Crp","",""
"Casa de condomínio para comprar com 136 m², 3 quartos, 2 banheiros, 4 vagas em
Campos Ville, Araraquara","Tamanho do imóvel
136 m²
Quantidade de quartos
3
Quantidade de banheiros
2
Quantidade de vagas de garagem
4","https://www.vivareal.com.br/imovel/casa-de-condominio-3-quartos-campos-ville-araraquara-com-garagem-136m2-venda-RS670000-id-2820207023/?source=ranking%2Crp","R$ 670.000","https://www.vivareal.com.br/imovel/casa-de-condominio-3-quartos-campos-ville-araraquara-com-garagem-136m2-venda-RS670000-id-2820207023/?source=ranking%2Crp"
"Casa para comprar com 218 m², 3 quartos, 2 banheiros, 2 vagas em
Jardim Floridiana (Vila Xavier), Araraquara","Tamanho do imóvel
218 m²
Quantidade de quartos
3
Quantidade de banheiros
2
Quantidade de vagas de garagem
2","https://www.vivareal.com.br/imovel/casa-3-quartos-jardim-floridiana-vila-xavier-araraquara-com-garagem-218m2-venda-RS495000-id-2743462355/?source=ranking%2Crp","R$ 495.000","https://www.vivareal.com.br/imovel/casa-3-quartos-jardim-floridiana-vila-xavier-araraquara-com-garagem-218m2-venda-RS495000-id-2743462355/?source=ranking%2Crp"
"Lote/Terreno para comprar com 275 m² em
Parque Residencial Damha, Araraquara","Tamanho do imóvel
275 m²","https://www.vivareal.com.br/imovel/lote-terreno-parque-residencial-damha-araraquara-275m2-venda-RS240000-id-2722030334/?source=ranking%2Crp","R$ 240.000","https://www.vivareal.com.br/imovel/lote-terreno-parque-residencial-damha-araraquara-275m2-venda-RS240000-id-2722030334/?source=ranking%2Crp"
"Lote/Terreno para comprar com 319 m² em
Residencial Volpi, Araraquara","Tamanho do imóvel
319 m²","https://www.vivareal.com.br/imovel/lote-terreno-residencial-volpi-araraquara-319m2-venda-RS250000-id-2762087414/?source=ranking%2Crp","R$ 250.000","https://www.vivareal.com.br/imovel/lote-terreno-residencial-volpi-araraquara-319m2-venda-RS250000-id-2762087414/?source=ranking%2Crp"
"Apartamento para comprar com 53 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim Residencial Paraíso, Araraquara","Tamanho do imóvel
53 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-residencial-paraiso-araraquara-com-garagem-53m2-venda-RS159900-id-2779397622/?source=ranking%2Crp","",""
"Casa de condomínio para comprar com 136 m², 3 quartos, 2 banheiros, 4 vagas em
Campos Ville, Araraquara","Tamanho do imóvel
136 m²
Quantidade de quartos
3
Quantidade de banheiros
2
Quantidade de vagas de garagem
4","https://www.vivareal.com.br/imovel/casa-de-condominio-3-quartos-campos-ville-araraquara-com-garagem-136m2-venda-RS670000-id-2820207023/?source=ranking%2Crp","R$ 670.000","https://www.vivareal.com.br/imovel/casa-de-condominio-3-quartos-campos-ville-araraquara-com-garagem-136m2-venda-RS670000-id-2820207023/?source=ranking%2Crp"
"Casa para comprar com 218 m², 3 quartos, 2 banheiros, 2 vagas em
Jardim Floridiana (Vila Xavier), Araraquara","Tamanho do imóvel
218 m²
Quantidade de quartos
3
Quantidade de banheiros
2
Quantidade de vagas de garagem
2","https://www.vivareal.com.br/imovel/casa-3-quartos-jardim-floridiana-vila-xavier-araraquara-com-garagem-218m2-venda-RS495000-id-2743462355/?source=ranking%2Crp","R$ 495.000","https://www.vivareal.com.br/imovel/casa-3-quartos-jardim-floridiana-vila-xavier-araraquara-com-garagem-218m2-venda-RS495000-id-2743462355/?source=ranking%2Crp"
"Lote/Terreno para comprar com 275 m² em
Parque Residencial Damha, Araraquara","Tamanho do imóvel
275 m²","https://www.vivareal.com.br/imovel/lote-terreno-parque-residencial-damha-araraquara-275m2-venda-RS240000-id-2722030334/?source=ranking%2Crp","R$ 240.000","https://www.vivareal.com.br/imovel/lote-terreno-parque-residencial-damha-araraquara-275m2-venda-RS240000-id-2722030334/?source=ranking%2Crp"
"Apartamento para comprar com 49 m², 2 quartos, 1 banheiro, 1 vaga em
Altos do Jaraguá, Araraquara","Tamanho do imóvel
49 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-altos-do-jaragua-araraquara-com-garagem-49m2-venda-RS190000-id-2720386572/?source=ranking%2Crp","R$ 190.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-altos-do-jaragua-araraquara-com-garagem-49m2-venda-RS190000-id-2720386572/?source=ranking%2Crp"
"Lote/Terreno para comprar com 1000 m² em
Parque Residencial São Lucas, Araraquara","Tamanho do imóvel
1000 m²","https://www.vivareal.com.br/imovel/lote-terreno-parque-residencial-sao-lucas-araraquara-1000m2-venda-RS360000-id-2825488841/?source=ranking%2Crp","R$ 360.000","https://www.vivareal.com.br/imovel/lote-terreno-parque-residencial-sao-lucas-araraquara-1000m2-venda-RS360000-id-2825488841/?source=ranking%2Crp"
"Lote/Terreno para comprar com 659 m² em
Vila Harmonia, Araraquara","Tamanho do imóvel
659 m²","https://www.vivareal.com.br/imovel/lote-terreno-vila-harmonia-araraquara-659m2-venda-RS550000-id-2605267236/?source=ranking%2Crp","R$ 550.000","https://www.vivareal.com.br/imovel/lote-terreno-vila-harmonia-araraquara-659m2-venda-RS550000-id-2605267236/?source=ranking%2Crp"
"Sobrado para comprar com 153 m², 4 quartos, 3 banheiros, 2 vagas em
Jardim Vale das Rosas, Araraquara","Tamanho do imóvel
153 m²
Quantidade de quartos
4
Quantidade de banheiros
3
Quantidade de vagas de garagem
2","https://www.vivareal.com.br/imovel/sobrado-4-quartos-jardim-vale-das-rosas-araraquara-com-garagem-153m2-venda-RS844180-id-2868502302/?source=ranking%2Crp","R$ 844.180","https://www.vivareal.com.br/imovel/sobrado-4-quartos-jardim-vale-das-rosas-araraquara-com-garagem-153m2-venda-RS844180-id-2868502302/?source=ranking%2Crp"
"Casa para comprar com 140 m², 3 quartos, 1 banheiro, 2 vagas em
Jardim Indaiá, Araraquara","Tamanho do imóvel
140 m²
Quantidade de quartos
3
Quantidade de banheiros
1
Quantidade de vagas de garagem
2","https://www.vivareal.com.br/imovel/casa-3-quartos-jardim-indaia-araraquara-com-garagem-140m2-venda-RS280000-id-2706307187/?source=ranking%2Crp","",""
"Apartamento para comprar com 52 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim Botânico, Araraquara","Tamanho do imóvel
52 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-botanico-araraquara-com-garagem-52m2-venda-RS320000-id-2842865218/?source=ranking%2Crp","R$ 320.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-botanico-araraquara-com-garagem-52m2-venda-RS320000-id-2842865218/?source=ranking%2Crp"
"Apartamento para comprar com 62 m², 2 quartos, 2 banheiros, 1 vaga em
Centro, Araraquara","Tamanho do imóvel
62 m²
Quantidade de quartos
2
Quantidade de banheiros
2
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-araraquara-com-garagem-62m2-venda-RS470000-id-2756643120/?source=ranking%2Crp","R$ 470.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-centro-araraquara-com-garagem-62m2-venda-RS470000-id-2756643120/?source=ranking%2Crp"
"Apartamento para comprar com 63 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim dos Manacás, Araraquara","Tamanho do imóvel
63 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-dos-manacas-araraquara-com-garagem-63m2-venda-RS335000-id-2798250922/?source=ranking%2Crp","R$ 335.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-dos-manacas-araraquara-com-garagem-63m2-venda-RS335000-id-2798250922/?source=ranking%2Crp"
"Apartamento para comprar com 42 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim Tamoio, Araraquara","Tamanho do imóvel
42 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-tamoio-araraquara-com-garagem-42m2-venda-RS185000-id-2749538286/?source=ranking%2Crp","R$ 185.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-tamoio-araraquara-com-garagem-42m2-venda-RS185000-id-2749538286/?source=ranking%2Crp"
"Lote/Terreno para comprar com 250 m² em
Parque Gramado II, Araraquara","Tamanho do imóvel
250 m²","https://www.vivareal.com.br/imovel/lote-terreno-parque-gramado-ii-araraquara-250m2-venda-RS110000-id-2718216641/?source=ranking%2Crp","R$ 110.000","https://www.vivareal.com.br/imovel/lote-terreno-parque-gramado-ii-araraquara-250m2-venda-RS110000-id-2718216641/?source=ranking%2Crp"
"Apartamento para comprar com 39 m², 2 quartos, 1 banheiro, 1 vaga em
Parque Residencial Iguatemi, Araraquara","Tamanho do imóvel
39 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-parque-residencial-iguatemi-araraquara-com-garagem-39m2-venda-RS135000-id-2708237297/?source=ranking%2Crp","R$ 135.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-parque-residencial-iguatemi-araraquara-com-garagem-39m2-venda-RS135000-id-2708237297/?source=ranking%2Crp"
"Imóvel comercial para comprar com 141 m², 2 quartos, 3 banheiros, 2 vagas em
Vila Biagioni (Vila Xavier), Araraquara","Tamanho do imóvel
141 m²
Quantidade de quartos
2
Quantidade de banheiros
3
Quantidade de vagas de garagem
2","https://www.vivareal.com.br/imovel/imovel-comercial-2-quartos-vila-biagioni-vila-xavier-araraquara-com-garagem-141m2-venda-RS600000-id-2820207517/?source=ranking%2Crp","R$ 600.000","https://www.vivareal.com.br/imovel/imovel-comercial-2-quartos-vila-biagioni-vila-xavier-araraquara-com-garagem-141m2-venda-RS600000-id-2820207517/?source=ranking%2Crp"
"Apartamento para comprar com 39 m², 2 quartos, 1 banheiro, 1 vaga em
Parque Residencial Iguatemi, Araraquara","Tamanho do imóvel
39 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-parque-residencial-iguatemi-araraquara-com-garagem-39m2-venda-RS129990-id-2697646668/?source=ranking%2Crp","R$ 129.990","https://www.vivareal.com.br/imovel/apartamento-2-quartos-parque-residencial-iguatemi-araraquara-com-garagem-39m2-venda-RS129990-id-2697646668/?source=ranking%2Crp"
"Apartamento para comprar com 39 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim América (Vila Xavier), Araraquara","Tamanho do imóvel
39 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-america-vila-xavier-araraquara-com-garagem-39m2-venda-RS162000-id-2738812766/?source=ranking%2Crp","R$ 162.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-america-vila-xavier-araraquara-com-garagem-39m2-venda-RS162000-id-2738812766/?source=ranking%2Crp"
"Casa para comprar com 183 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim do Carmo, Araraquara","Tamanho do imóvel
183 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/casa-2-quartos-jardim-do-carmo-araraquara-com-garagem-183m2-venda-RS380000-id-2825912339/?source=ranking%2Crp","R$ 380.000","https://www.vivareal.com.br/imovel/casa-2-quartos-jardim-do-carmo-araraquara-com-garagem-183m2-venda-RS380000-id-2825912339/?source=ranking%2Crp"
"Apartamento para comprar com 67 m², 2 quartos, 2 banheiros, 1 vaga em
Jardim São Rafael II, Araraquara","Tamanho do imóvel
67 m²
Quantidade de quartos
2
Quantidade de banheiros
2
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-sao-rafael-ii-araraquara-com-garagem-67m2-venda-RS280000-id-2746084098/?source=ranking%2Crp","R$ 280.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-sao-rafael-ii-araraquara-com-garagem-67m2-venda-RS280000-id-2746084098/?source=ranking%2Crp"
"Casa para comprar com 229 m², 3 quartos, 2 banheiros, 8 vagas em
Jardim Nova América, Araraquara","Tamanho do imóvel
229 m²
Quantidade de quartos
3
Quantidade de banheiros
2
Quantidade de vagas de garagem
8","https://www.vivareal.com.br/imovel/casa-3-quartos-jardim-nova-america-araraquara-com-garagem-229m2-venda-RS495000-id-2850884152/?source=ranking%2Crp","R$ 495.000","https://www.vivareal.com.br/imovel/casa-3-quartos-jardim-nova-america-araraquara-com-garagem-229m2-venda-RS495000-id-2850884152/?source=ranking%2Crp"
"Casa para comprar com 68 m², 2 quartos, 1 banheiro, 1 vaga em
Vila Bela Vista, Araraquara","Tamanho do imóvel
68 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/casa-2-quartos-vila-bela-vista-araraquara-com-garagem-68m2-venda-RS275000-id-2698272179/?source=ranking%2Crp","R$ 275.000","https://www.vivareal.com.br/imovel/casa-2-quartos-vila-bela-vista-araraquara-com-garagem-68m2-venda-RS275000-id-2698272179/?source=ranking%2Crp"
"Apartamento para comprar com 39 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim Universal, Araraquara","Tamanho do imóvel
39 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-universal-araraquara-com-garagem-39m2-venda-RS160000-id-2593525381/?source=ranking%2Crp","R$ 160.000","https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-universal-araraquara-com-garagem-39m2-venda-RS160000-id-2593525381/?source=ranking%2Crp"
"Ponto comercial/Loja/Box para comprar com 189 m², 2 banheiros, 2 vagas em
Jardim São Rafael II, Araraquara","Tamanho do imóvel
189 m²
Quantidade de banheiros
2
Quantidade de vagas de garagem
2","https://www.vivareal.com.br/imovel/jardim-sao-rafael-ii-araraquara-com-garagem-189m2-venda-RS220000-id-2605232589/?source=ranking%2Crp","R$ 220.000","https://www.vivareal.com.br/imovel/jardim-sao-rafael-ii-araraquara-com-garagem-189m2-venda-RS220000-id-2605232589/?source=ranking%2Crp"
"Casa para comprar com 72 m², 2 quartos, 1 banheiro, 1 vaga em
Jardim Roberto Selmi Dei, Araraquara","Tamanho do imóvel
72 m²
Quantidade de quartos
2
Quantidade de banheiros
1
Quantidade de vagas de garagem
1","https://www.vivareal.com.br/imovel/casa-2-quartos-jardim-roberto-selmi-dei-araraquara-com-garagem-72m2-venda-RS267000-id-2836976817/?source=ranking%2Crp","R$ 267.000","https://www.vivareal.com.br/imovel/casa-2-quartos-jardim-roberto-selmi-dei-araraquara-com-garagem-72m2-venda-RS267000-id-2836976817/?source=ranking%2Crp"
"Lote/Terreno para comprar com 300 m² em
Vila Cidade Industrial (Vila Xavier), Araraquara","Tamanho do imóvel
300 m²","https://www.vivareal.com.br/imovel/lote-terreno-vila-cidade-industrial-vila-xavier-araraquara-300m2-venda-RS250000-id-2793810016/?source=ranking%2Crp","R$ 250.000","https://www.vivareal.com.br/imovel/lote-terreno-vila-cidade-industrial-vila-xavier-araraquara-300m2-venda-RS250000-id-2793810016/?source=ranking%2Crp"
